0.3471894675E+01  0.1518370762E+00  -.1299711651E+00
0.3496012718E+01  0.1487358531E+00  -.1272088464E+00
0.3520130760E+01  0.1457005585E+00  -.1245038696E+00
0.3544248803E+01  0.1427298199E+00  -.1218553524E+00
0.3568366845E+01  0.1398222866E+00  -.1192623978E+00
0.3592484887E+01  0.1369766294E+00  -.1167240977E+00
0.3616602930E+01  0.1341915411E+00  -.1142395349E+00
0.3640720972E+01  0.1314657369E+00  -.1118077856E+00
0.3664839015E+01  0.1287979542E+00  -.1094279218E+00
0.3688957057E+01  0.1261869528E+00  -.1070990130E+00
0.3713075100E+01  0.1236315149E+00  -.1048201282E+00
0.3737193142E+01  0.1211304455E+00  -.1025903374E+00
0.3761311184E+01  0.1186825715E+00  -.1004087132E+00
0.3785429227E+01  0.1162867425E+00  -.9827433220E-01
0.3809547269E+01  0.1139418301E+00  -.9618627632E-01
0.3833665312E+01  0.1116467280E+00  -.9414363372E-01
0.3857783354E+01  0.1094003519E+00  -.9214549992E-01
0.3881901397E+01  0.1072016392E+00  -.9019097875E-01
0.3906019439E+01  0.1050495487E+00  -.8827918310E-01
0.3930137481E+01  0.1029430606E+00  -.8640923567E-01
0.3954255524E+01  0.1008811761E+00  -.8458026960E-01
0.3978373566E+01  0.9886291699E-01  -.8279142904E-01
0.4002491609E+01  0.9688732587E-01  -.8104186964E-01
0.4026609651E+01  0.9495346539E-01  -.7933075896E-01
0.4050727694E+01  0.9306041815E-01  -.7765727686E-01
0.4074845736E+01  0.9120728638E-01  -.7602061581E-01
0.4098963778E+01  0.8939319165E-01  -.7441998110E-01
0.4123081821E+01  0.8761727452E-01  -.7285459112E-01
0.4147199863E+01  0.8587869424E-01  -.7132367747E-01
0.4171317906E+01  0.8417662846E-01  -.6982648513E-01
0.4195435948E+01  0.8251027285E-01  -.6836227251E-01
0.4219553991E+01  0.8087884081E-01  -.6693031156E-01
0.4243672033E+01  0.7928156313E-01  -.6552988773E-01
0.4267790075E+01  0.7771768768E-01  -.6416030003E-01
0.4291908118E+01  0.7618647908E-01  -.6282086100E-01
0.4316026160E+01  0.7468721835E-01  -.6151089661E-01
0.4340144203E+01  0.7321920261E-01  -.6022974625E-01
0.4364262245E+01  0.7178174476E-01  -.5897676263E-01
0.4388380288E+01  0.7037417314E-01  -.5775131166E-01
0.4412498330E+01  0.6899583124E-01  -.5655277234E-01
0.4436616372E+01  0.6764607736E-01  -.5538053663E-01
0.4460734415E+01  0.6632428430E-01  -.5423400934E-01
0.4484852457E+01  0.6502983909E-01  -.5311260790E-01
0.4508970500E+01  0.6376214263E-01  -.5201576230E-01
0.4533088542E+01  0.6252060944E-01  -.5094291482E-01
0.4557206585E+01  0.6130466733E-01  -.4989351994E-01
0.4581324627E+01  0.6011375713E-01  -.4886704408E-01
0.4605442669E+01  0.5894733239E-01  -.4786296549E-01
0.4629560712E+01  0.5780485911E-01  -.4688077401E-01
0.4653678754E+01  0.5668581545E-01  -.4591997086E-01
0.4677796797E+01  0.5558969147E-01  -.4498006850E-01
0.4701914839E+01  0.5451598885E-01  -.4406059038E-01
0.4726032882E+01  0.5346422064E-01  -.4316107078E-01
0.4750150924E+01  0.5243391099E-01  -.4228105457E-01
0.4774268966E+01  0.5142459489E-01  -.4142009702E-01
0.4798387009E+01  0.5043581795E-01  -.4057776362E-01
0.4822505051E+01  0.4946713613E-01  -.3975362986E-01
0.4846623094E+01  0.4851811551E-01  -.3894728100E-01
0.4870741136E+01  0.4758833206E-01  -.3815831194E-01
0.4894859179E+01  0.4667737140E-01  -.3738632694E-01
0.4918977221E+01  0.4578482859E-01  -.3663093951E-01
0.4943095263E+01  0.4491030790E-01  -.3589177213E-01
0.4967213306E+01  0.4405342259E-01  -.3516845610E-01
0.4991331348E+01  0.4321379473E-01  -.3446063136E-01
0.5015449391E+01  0.4239105494E-01  -.3376794627E-01
0.5039567433E+01  0.4158484225E-01  -.3309005744E-01
0.5063685476E+01  0.4079480387E-01  -.3242662954E-01
0.5087803518E+01  0.4002059498E-01  -.3177733514E-01
0.5111921560E+01  0.3926187858E-01  -.3114185449E-01
0.5136039603E+01  0.3851832530E-01  -.3051987538E-01
0.5160157645E+01  0.3778961319E-01  -.2991109297E-01
0.5184275688E+01  0.3707542759E-01  -.2931520958E-01
0.5208393730E+01  0.3637546090E-01  -.2873193457E-01
0.5232511772E+01  0.3568941247E-01  -.2816098416E-01
0.5256629815E+01  0.3501698842E-01  -.2760208124E-01
0.5280747857E+01  0.3435790146E-01  -.2705495527E-01
0.5304865900E+01  0.3371187075E-01  -.2651934207E-01
0.5328983942E+01  0.3307862175E-01  -.2599498372E-01
0.5353101985E+01  0.3245788605E-01  -.2548162836E-01
0.5377220027E+01  0.3184940128E-01  -.2497903009E-01
0.5401338069E+01  0.3125291089E-01  -.2448694879E-01
0.5425456112E+01  0.3066816408E-01  -.2400515002E-01
0.5449574154E+01  0.3009491562E-01  -.2353340485E-01
0.5473692197E+01  0.2953292574E-01  -.2307148975E-01
0.5497810239E+01  0.2898196001E-01  -.2261918644E-01
0.5521928282E+01  0.2844178918E-01  -.2217628178E-01
0.5546046324E+01  0.2791218911E-01  -.2174256765E-01
0.5570164366E+01  0.2739294060E-01  -.2131784081E-01
0.5594282409E+01  0.2688382928E-01  -.2090190278E-01
0.5618400451E+01  0.2638464554E-01  -.2049455975E-01
0.5642518494E+01  0.2589518438E-01  -.2009562245E-01
0.5666636536E+01  0.2541524530E-01  -.1970490602E-01
0.5690754579E+01  0.2494463222E-01  -.1932222994E-01
0.5714872621E+01  0.2448315336E-01  -.1894741791E-01
0.5738990663E+01  0.2403062113E-01  -.1858029774E-01
0.5767440343E+01  0.2350806485E-01  -.1815690145E-01
0.5795890023E+01  0.2299740834E-01  -.1774370518E-01
0.5831618505E+01  0.2237251762E-01  -.1723884012E-01
0.5867346988E+01  0.2176539246E-01  -.1674914751E-01
0.5903075470E+01  0.2117549948E-01  -.1627414212E-01
0.5938803952E+01  0.2060232234E-01  -.1581335526E-01
0.5974532434E+01  0.2004536117E-01  -.1536633417E-01
0.6010260916E+01  0.1950413202E-01  -.1493264148E-01
0.6045989399E+01  0.1897816625E-01  -.1451185462E-01
0.6081717881E+01  0.1846701010E-01  -.1410356534E-01
0.6117446363E+01  0.1797022414E-01  -.1370737915E-01
0.6153174845E+01  0.1748738280E-01  -.1332291484E-01
0.6188903327E+01  0.1701807388E-01  -.1294980403E-01
0.6224631810E+01  0.1656189815E-01  -.1258769068E-01
0.6260360292E+01  0.1611846885E-01  -.1223623067E-01
0.6296088774E+01  0.1568741134E-01  -.1189509136E-01
0.6331817256E+01  0.1526836265E-01  -.1156395122E-01
0.6367545738E+01  0.1486097111E-01  -.1124249937E-01
0.6403274221E+01  0.1446489597E-01  -.1093043528E-01
0.6439002703E+01  0.1407980704E-01  -.1062746834E-01
0.6474731185E+01  0.1370538435E-01  -.1033331754E-01
0.6510459667E+01  0.1334131778E-01  -.1004771113E-01
0.6546188150E+01  0.1298730679E-01  -.9770386301E-02
0.6581916632E+01  0.1264306004E-01  -.9501088850E-02
0.6617645114E+01  0.1230829515E-01  -.9239572899E-02
0.6653373596E+01  0.1198273837E-01  -.8985600594E-02
0.6689102078E+01  0.1166612431E-01  -.8738941828E-02
0.6724830561E+01  0.1135819567E-01  -.8499373973E-02
0.6760559043E+01  0.1105870297E-01  -.8266681618E-02
0.6796287525E+01  0.1076740429E-01  -.8040656320E-02
0.6832016007E+01  0.1048406508E-01  -.7821096365E-02
0.6867744489E+01  0.1020845782E-01  -.7607806532E-02
0.6903472972E+01  0.9940361894E-02  -.7400597873E-02
0.6939201454E+01  0.9679563317E-02  -.7199287497E-02
0.6974929936E+01  0.9425854529E-02  -.7003698361E-02
0.7010658418E+01  0.9179034199E-02  -.6813659071E-02
0.7046386900E+01  0.8938907018E-02  -.6629003693E-02
0.7082115383E+01  0.8705283513E-02  -.6449571561E-02
0.7117843865E+01  0.8477979861E-02  -.6275207103E-02
0.7153572347E+01  0.8256817705E-02  -.6105759665E-02
0.7189300829E+01  0.8041623990E-02  -.5941083350E-02
0.7225029311E+01  0.7832230787E-02  -.5781036852E-02
0.7260757794E+01  0.7628475138E-02  -.5625483306E-02
0.7296486276E+01  0.7430198898E-02  -.5474290136E-02
0.7332214758E+01  0.7237248584E-02  -.5327328914E-02
0.7367943240E+01  0.7049475229E-02  -.5184475220E-02
0.7403671722E+01  0.6866734241E-02  -.5045608511E-02
0.7439400205E+01  0.6688885270E-02  -.4910611986E-02
0.7475128687E+01  0.6515792073E-02  -.4779372472E-02
0.7510857169E+01  0.6347322385E-02  -.4651780293E-02
0.7546585651E+01  0.6183347803E-02  -.4527729163E-02
0.7582314133E+01  0.6023743659E-02  -.4407116072E-02
0.7618042616E+01  0.5868388912E-02  -.4289841177E-02
0.7653771098E+01  0.5717166029E-02  -.4175807698E-02
0.7689499580E+01  0.5569960884E-02  -.4064921821E-02
0.7725228062E+01  0.5426662653E-02  -.3957092599E-02
0.7760956544E+01  0.5287163707E-02  -.3852231859E-02
0.7796685027E+01  0.5151359524E-02  -.3750254112E-02
0.7832413509E+01  0.5019148586E-02  -.3651076468E-02
0.7868141991E+01  0.4890432293E-02  -.3554618548E-02
0.7903870473E+01  0.4765114874E-02  -.3460802407E-02
0.7939598956E+01  0.4643103298E-02  -.3369552454E-02
0.7975327438E+01  0.4524307196E-02  -.3280795377E-02
0.8011055920E+01  0.4408638778E-02  -.3194460068E-02
0.8046784402E+01  0.4296012757E-02  -.3110477557E-02
0.8082512884E+01  0.4186346271E-02  -.3028780940E-02
0.8118241367E+01  0.4079558815E-02  -.2949305314E-02
0.8153969849E+01  0.3975572166E-02  -.2871987714E-02
0.8189698331E+01  0.3874310318E-02  -.2796767054E-02
0.8225426813E+01  0.3775699415E-02  -.2723584063E-02
0.8261155295E+01  0.3679667687E-02  -.2652381231E-02
0.8296883778E+01  0.3586145386E-02  -.2583102752E-02
0.8332612260E+01  0.3495064733E-02  -.2515694473E-02
0.8368340742E+01  0.3406359849E-02  -.2450103839E-02
0.8404069224E+01  0.3319966711E-02  -.2386279846E-02
0.8439797706E+01  0.3235823086E-02  -.2324172989E-02
0.8475526189E+01  0.3153868487E-02  -.2263735221E-02
0.8511254671E+01  0.3074044117E-02  -.2204919900E-02
0.8546983153E+01  0.2996292821E-02  -.2147681754E-02
0.8582711635E+01  0.2920559039E-02  -.2091976831E-02
0.8618610577E+01  0.2846441422E-02  -.2037507314E-02
0.8654509518E+01  0.2774252822E-02  -.1984500594E-02
0.8728013392E+01  0.2632247128E-02  -.1880361607E-02
0.8801517265E+01  0.2497687221E-02  -.1781850667E-02
0.8875021139E+01  0.2370171119E-02  -.1688652586E-02
0.8948525012E+01  0.2249319322E-02  -.1600470593E-02
0.9022028886E+01  0.2134773503E-02  -.1517025207E-02
0.9095532759E+01  0.2026195274E-02  -.1438053179E-02
0.9169036633E+01  0.1923265030E-02  -.1363306498E-02
0.9242540506E+01  0.1825680867E-02  -.1292551471E-02
0.9316044380E+01  0.1733157557E-02  -.1225567852E-02
0.9389548253E+01  0.1645425591E-02  -.1162148034E-02
0.9463052127E+01  0.1562230280E-02  -.1102096288E-02
0.9536556000E+01  0.1483330907E-02  -.1045228050E-02
0.9610059874E+01  0.1408499932E-02  -.9913692592E-03
0.9683563747E+01  0.1337522241E-02  -.9403557303E-03
0.9757067621E+01  0.1270194444E-02  -.8920325680E-03
0.9830571494E+01  0.1206324213E-02  -.8462536191E-03
0.9904075368E+01  0.1145729655E-02  -.8028809570E-03
0.9977579241E+01  0.1088238731E-02  -.7617843992E-03
0.1005108311E+02  0.1033688696E-02  -.7228410539E-03
0.1012458699E+02  0.9819255875E-03  -.6859348945E-03
0.1019809086E+02  0.9328037285E-03  -.6509563603E-03
0.1027159474E+02  0.8861852701E-03  -.6178019817E-03
0.1034509861E+02  0.8419397559E-03  -.5863740279E-03
0.1041860248E+02  0.7999437120E-03  -.5565801757E-03
0.1049210636E+02  0.7600802617E-03  -.5283331992E-03
0.1056561023E+02  0.7222387614E-03  -.5015506768E-03
0.1063911410E+02  0.6863144576E-03  -.4761547173E-03
0.1071261798E+02  0.6522081637E-03  -.4520717007E-03
0.1078612185E+02  0.6198259548E-03  -.4292320362E-03
0.1085962572E+02  0.5890788803E-03  -.4075699330E-03
0.1093312960E+02  0.5598826923E-03  -.3870231853E-03
0.1100663347E+02  0.5321575900E-03  -.3675329706E-03
0.1108013734E+02  0.5058279774E-03  -.3490436585E-03
0.1115364122E+02  0.4808222362E-03  -.3315026322E-03
0.1122714509E+02  0.4570725098E-03  -.3148601188E-03
0.1130064896E+02  0.4345145006E-03  -.2990690314E-03
0.1137415284E+02  0.4130872778E-03  -.2840848186E-03
0.1144765671E+02  0.3927330967E-03  -.2698653235E-03
0.1154640616E+02  0.3669816516E-03  -.2518961421E-03
0.1164515561E+02  0.3429438077E-03  -.2351447156E-03
0.1178469335E+02  0.3116752024E-03  -.2133880177E-03
0.1192423108E+02  0.2832972934E-03  -.1936778169E-03
0.1206376881E+02  0.2575384480E-03  -.1758178243E-03
0.1220330654E+02  0.2341530554E-03  -.1596310169E-03
0.1234284427E+02  0.2129189762E-03  -.1449576948E-03
0.1248238200E+02  0.1936352487E-03  -.1316537398E-03
0.1262191973E+02  0.1761200257E-03  -.1195890558E-03
0.1276145746E+02  0.1602087175E-03  -.1086461693E-03
0.1290099519E+02  0.1457523192E-03  -.9871897403E-04
0.1304053293E+02  0.1326159051E-03  -.8971160387E-04
0.1318007066E+02  0.1206772711E-03  -.8153742120E-04
0.1331960839E+02  0.1098257122E-03  -.7411810755E-04
0.1345914612E+02  0.9996091939E-04  -.6738284653E-04
0.1359868385E+02  0.9099198469E-04  -.6126758911E-04
0.1373822158E+02  0.8283650426E-04  -.5571439275E-04
0.1387775931E+02  0.7541976826E-04  -.5067082672E-04
0.1401729704E+02  0.6867402982E-04  -.4608943680E-04
0.1415683478E+02  0.6253784483E-04  -.4192726320E-04
0.1430140288E+02  0.5676391656E-04  -.3801571488E-04
0.1444597097E+02  0.5152834288E-04  -.3447330907E-04
0.1469489996E+02  0.4362983469E-04  -.2913791542E-04
0.1494382895E+02  0.3695265103E-04  -.2463671133E-04
0.1519275794E+02  0.3130604156E-04  -.2083773434E-04
0.1544168692E+02  0.2652939340E-04  -.1763018171E-04
0.1569061591E+02  0.2248740588E-04  -.1492096410E-04
0.1593954490E+02  0.1906604966E-04  -.1263183079E-04
0.1618847389E+02  0.1616918073E-04  -.1069696962E-04
0.1643740287E+02  0.1371570110E-04  -.9061001692E-05
0.1668633186E+02  0.1163717653E-04  -.7677304704E-05
0.1693526085E+02  0.9875836612E-05  -.6506609946E-05
0.1722993112E+02  0.8134381439E-05  -.5351052594E-05
0.1752460138E+02  0.6701965919E-05  -.4402224039E-05
0.1795509216E+02  0.5052723898E-05  -.3311997307E-05
0.1838558293E+02  0.3811523887E-05  -.2493435715E-05
0.1881607370E+02  0.2876801465E-05  -.1878375885E-05
0.1924656447E+02  0.2172443694E-05  -.1415890717E-05
0.1967705524E+02  0.1641362481E-05  -.1067892563E-05
0.2010754602E+02  0.1240704642E-05  -.8058691270E-06
0.2080912204E+02  0.7870865984E-06  -.5099127881E-06
0.2151069806E+02  0.4998856644E-06  -.3230663494E-06
0.2224187606E+02  0.3118114429E-06  -.2010406971E-06
0.2297305405E+02  0.1947079578E-06  -.1252588639E-06
0.2406585776E+02  0.9650396916E-07  -.6189050073E-07
0.2515866146E+02  0.4793103996E-07  -.3065041315E-07
0.2664142465E+02  0.1860497898E-07  -.1184982873E-07
0.2812418784E+02  0.7254269744E-08  -.4591446400E-08
0.3073231140E+02  0.1448435979E-08  -.8411098067E-09
0.3334043497E+02  0.5416538961E-09  -.1203658212E-10
0.6166702175E+03  -.2083321044E-10  0.4640890108E-12
